,time,power
1224,09:29:14.995000Z,0.00025444191001104167
1225,09:29:15.498000Z,0.0002513933081016047
1226,09:29:16.002000Z,0.00025020978512292375
1227,09:29:16.505000Z,0.00025760766105536396
1228,09:29:17.008000Z,0.0002541488933207331
1229,09:29:17.511000Z,0.003972388922295031
1230,09:29:18.015000Z,0.00021642836210789733
1231,09:29:18.517000Z,0.000999385096285613
1232,09:29:19.021000Z,0.0009878622262398961
1233,09:29:19.524000Z,0.0014780095014601561
1234,09:29:20.027000Z,0.0015943608363808855
1235,09:29:20.531000Z,0.0013617318788158605
1236,09:29:21.041000Z,0.001498383329637152
1237,09:29:21.543000Z,0.0015138502052238975
1238,09:29:22.047000Z,0.0014722112180763107
1239,09:29:22.550000Z,0.0015248328325297483
1240,09:29:23.053000Z,0.002378791779224134
1241,09:29:23.556000Z,0.0015702426947580136
1242,09:29:24.058000Z,0.0014650960505134818
1243,09:29:24.561000Z,0.0015979216679881784
1244,09:29:25.064000Z,0.0014774525339180122
1245,09:29:25.568000Z,0.0015952128144740905
1246,09:29:26.071000Z,0.0014769149355240777
1247,09:29:26.573000Z,0.0015137427865097987
1248,09:29:27.076000Z,0.001407515204596968
1249,09:29:27.579000Z,0.0016039879647950935
1250,09:29:28.081000Z,0.0014863321030853167
1251,09:29:28.585000Z,0.0014534996840009397
1252,09:29:29.095000Z,0.0014334879414537945
1253,09:29:29.597000Z,0.0016455299245648532
1254,09:29:30.101000Z,0.0014182122915969658
1255,09:29:30.605000Z,0.0011410412357570248
1256,09:29:31.108000Z,0.0011904631831133128
1257,09:29:31.612000Z,0.0010266925449792818
1258,09:29:32.115000Z,0.0011674300942238892
1259,09:29:32.618000Z,0.0013933665108559962
1260,09:29:33.121000Z,0.004885866251570671
1261,09:29:33.624000Z,0.0015437179630631386
1262,09:29:34.126000Z,0.0015337002179654476
1263,09:29:34.628000Z,0.00181624205203495
1264,09:29:35.132000Z,0.0016105957081129873
1265,09:29:35.634000Z,0.0016064870177068275
1266,09:29:36.137000Z,0.001998674425869028
1267,09:29:36.639000Z,0.0013039561004593362
1268,09:29:37.142000Z,0.0014069854217462568
1269,09:29:37.644000Z,0.0016901048364169205
1270,09:29:38.146000Z,0.002576179800246366
1271,09:29:38.648000Z,0.0025076259918370846
1272,09:29:39.151000Z,0.0017261955844953215
1273,09:29:39.655000Z,0.002467123162306393
1274,09:29:40.158000Z,0.002067601798344844
1275,09:29:40.660000Z,0.0022069859547304907
1276,09:29:41.163000Z,0.002820005527745894
1277,09:29:41.665000Z,0.0028555432359657234
1278,09:29:42.169000Z,0.0009432850474259822
1279,09:29:42.672000Z,0.0009403292081709959
1280,09:29:43.174000Z,0.0011168936708217379
1281,09:29:43.678000Z,0.0006255844506438202
1282,09:29:44.180000Z,0.0006752367025268592
1283,09:29:44.684000Z,0.000634714211400864
1284,09:29:45.192000Z,0.0008689383749695451
1285,09:29:45.696000Z,0.001122935875512592
1286,09:29:46.198000Z,0.0011014584470124345
1287,09:29:46.702000Z,0.0009319216975621331
1288,09:29:47.204000Z,0.0011989411601590668
1289,09:29:47.708000Z,0.0009144847059951535
1290,09:29:48.211000Z,0.001007744198359532
1291,09:29:48.714000Z,0.0009137301070999992
1292,09:29:49.217000Z,0.005422061041299733
1293,09:29:49.721000Z,0.0008252328233646195
1294,09:29:50.224000Z,0.0008900951710773159
1295,09:29:50.726000Z,0.0008724882333043283
1296,09:29:51.229000Z,0.0009403216823459796
1297,09:29:51.731000Z,0.0012045690644185195
1298,09:29:52.235000Z,0.0008901482795795662
1299,09:29:52.738000Z,0.0008849033067307618
1300,09:29:53.241000Z,0.0009551504638975123
1301,09:29:53.750000Z,0.0010131612395981942
1302,09:29:54.253000Z,0.000841462945657331
1303,09:29:54.756000Z,0.0009434378394974755
1304,09:29:55.258000Z,0.0009004974181031762
1305,09:29:55.762000Z,0.0009030572889716935
1306,09:29:56.265000Z,0.0008729535557414528
1307,09:29:56.768000Z,0.0008050902099604833
1308,09:29:57.271000Z,0.0007122002890701164
1309,09:29:57.775000Z,0.0007525894559143294
1310,09:29:58.278000Z,0.0009227104880730927
1311,09:29:58.781000Z,0.0009112947798330386
1312,09:29:59.284000Z,0.0008605072086201655
1313,09:29:59.794000Z,0.0008939067660438765
1314,09:30:00.296000Z,0.0011368186430201804
1315,09:30:00.800000Z,0.001267510791557695
1316,09:30:01.302000Z,0.0011501361984786384
1317,09:30:01.806000Z,0.0008820963484645512
1318,09:30:02.310000Z,0.0009221967310249227
1319,09:30:02.812000Z,0.0008907165201260602
1320,09:30:03.315000Z,0.0009668863975653865
1321,09:30:03.818000Z,0.0008940018792183965
1322,09:30:04.321000Z,0.000870113813210726
1323,09:30:04.824000Z,0.0009057915954032623
1324,09:30:05.327000Z,0.0011157753862482307
1325,09:30:05.829000Z,0.0013690038176998546
1326,09:30:06.332000Z,0.000902452882488898
1327,09:30:06.834000Z,0.0008874061412653592
1328,09:30:07.338000Z,0.0010227972106358874
1329,09:30:07.847000Z,0.0008836874802070137
1330,09:30:08.351000Z,0.0011504319252934637
1331,09:30:08.854000Z,0.0008636509219185028
1332,09:30:09.357000Z,0.0008480172717281607
1333,09:30:09.861000Z,0.0008461389231239969
1334,09:30:10.364000Z,0.000641112452647
1335,09:30:10.868000Z,0.0006291116422513579
1336,09:30:11.371000Z,0.001006047999439119
1337,09:30:11.874000Z,0.002524356112791673
1338,09:30:12.376000Z,0.0008765111356888658
1339,09:30:12.879000Z,0.0011052096207988858
1340,09:30:13.382000Z,0.0008864048703515274
1341,09:30:13.884000Z,0.0009019940780229157
1342,09:30:14.387000Z,0.0008902513051460577
1343,09:30:14.888000Z,0.0009043294669455159
1344,09:30:15.392000Z,0.0012247112709462158
1345,09:30:15.902000Z,0.0009545938597334394
1346,09:30:16.405000Z,0.0008734164500021816
1347,09:30:16.908000Z,0.0008706559813808025
1348,09:30:17.410000Z,0.0008809475144570706
1349,09:30:17.912000Z,0.0009264940509089813
1350,09:30:18.416000Z,0.0008883461044456467
1351,09:30:18.918000Z,0.000882447112815461
1352,09:30:19.421000Z,0.0011431376455993975
1353,09:30:19.924000Z,0.0010421037894167695
1354,09:30:20.426000Z,0.0011852753395007166
1355,09:30:20.929000Z,0.0009534370550636457
1356,09:30:21.431000Z,0.0009089825024033123
1357,09:30:21.934000Z,0.0010365694748986308
1358,09:30:22.437000Z,0.0007586026377167715
1359,09:30:22.941000Z,0.0007746961606416036
1360,09:30:23.443000Z,0.0007752043337957368
1361,09:30:23.954000Z,0.0006725944371542255
1362,09:30:24.456000Z,0.0008912658823753497
1363,09:30:24.960000Z,0.001119695362019293
1364,09:30:25.462000Z,0.000847821353276106
1365,09:30:25.965000Z,0.000857343721283279
1366,09:30:26.468000Z,0.0009317363231425984
1367,09:30:26.971000Z,0.0009795102080662373
1368,09:30:27.473000Z,0.0013268180448457118
1369,09:30:27.975000Z,0.0013939075086707251
1370,09:30:28.477000Z,0.001569018114851256
1371,09:30:28.981000Z,0.0013263455386739154
1372,09:30:29.484000Z,0.0013195662716087332
1373,09:30:29.986000Z,0.0012592423651912028
1374,09:30:30.490000Z,0.001318635439080096
1375,09:30:30.993000Z,0.0013385517307337577
1376,09:30:31.496000Z,0.0014620226395845961
1377,09:30:32.004000Z,0.0013762950293748656
1378,09:30:32.508000Z,0.0013642057923990009
1379,09:30:33.011000Z,0.0012582861210334636
1380,09:30:33.514000Z,0.0014184823919611623
1381,09:30:34.016000Z,0.001530588524875455
1382,09:30:34.519000Z,0.001434463442337094
1383,09:30:35.022000Z,0.0014337693054417094
1384,09:30:35.526000Z,0.0010638934011130982
1385,09:30:36.029000Z,0.0010242506570380383
1386,09:30:36.533000Z,0.000914148385864467
1387,09:30:37.035000Z,0.0011644843260240417
1388,09:30:37.538000Z,0.0017188410404070866
1389,09:30:38.041000Z,0.0012500131943239592
1390,09:30:38.544000Z,0.0008384293816954537
1391,09:30:39.048000Z,0.0008240165076500456
1392,09:30:39.550000Z,0.0010351176307446947
1393,09:30:40.052000Z,0.0009121419961905741
1394,09:30:40.555000Z,0.0013570945720249613
1395,09:30:41.058000Z,0.0008881899093633142
1396,09:30:41.561000Z,0.0012696396794019908
1397,09:30:42.063000Z,0.00263436045555782
1398,09:30:42.565000Z,0.0011734145590208418
1399,09:30:43.068000Z,0.0009367640778731933
1400,09:30:43.572000Z,0.0011623506366715366
1401,09:30:44.075000Z,0.0008577696622372418
1402,09:30:44.579000Z,0.000881769772459335
1403,09:30:45.081000Z,0.0009153859539737107
1404,09:30:45.585000Z,0.0011391730744365507
1405,09:30:46.087000Z,0.0009283875024725604
1406,09:30:46.590000Z,0.0008848119001670438
1407,09:30:47.093000Z,0.0008594333114107437
1408,09:30:47.596000Z,0.0009863770250152994
1409,09:30:48.107000Z,0.001049087229840655
1410,09:30:48.611000Z,0.0006390005518249776
1411,09:30:49.114000Z,0.0008660966539700845
1412,09:30:49.616000Z,0.0007566282514770375
1413,09:30:50.119000Z,0.0007881214835683177
1414,09:30:50.622000Z,0.0009405478734992459
1415,09:30:51.124000Z,0.0008605944376305651
1416,09:30:51.627000Z,0.0009012411661490668
1417,09:30:52.129000Z,0.0008957711899162009
1418,09:30:52.632000Z,0.0008695955273542478
1419,09:30:53.135000Z,0.0008528593105673676
1420,09:30:53.638000Z,0.0008794518713072443
1421,09:30:54.140000Z,0.0013847846916084988
1422,09:30:54.644000Z,0.0008315501641922202
1423,09:30:55.146000Z,0.0008958431968367602
1424,09:30:55.649000Z,0.0010859104610819095
1425,09:30:56.160000Z,0.000942841114382909
1426,09:30:56.664000Z,0.0009210579162986356
1427,09:30:57.166000Z,0.0008452698724798411
1428,09:30:57.669000Z,0.0008615719788371664
1429,09:30:58.172000Z,0.0012953178912254995
1430,09:30:58.675000Z,0.0008979475357649238
1431,09:30:59.178000Z,0.0010808238560528036
1432,09:30:59.680000Z,0.0008831296766075189
1433,09:31:00.184000Z,0.0010191783559472605
1434,09:31:00.687000Z,0.000887313605595196
1435,09:31:01.190000Z,0.0006898573061010397
1436,09:31:01.694000Z,0.0006567578949706007
1437,09:31:02.196000Z,0.0007749981493251239
1438,09:31:02.700000Z,0.0008511297021819519
1439,09:31:03.202000Z,0.0008886829767660736
1440,09:31:03.704000Z,0.0011120280899317735
1441,09:31:04.214000Z,0.000868847795290482
1442,09:31:04.717000Z,0.0009157954936825839
1443,09:31:05.219000Z,0.001015330698066416
1444,09:31:05.722000Z,0.0009538157235767453
1445,09:31:06.225000Z,0.0008814452703016464
1446,09:31:06.728000Z,0.0010870029080966332
1447,09:31:07.231000Z,0.0009235938885446109
1448,09:31:07.734000Z,0.0009013084159385663
1449,09:31:08.238000Z,0.0011062753789870417
1450,09:31:08.740000Z,0.001036131735351947
1451,09:31:09.243000Z,0.001144128621225387
1452,09:31:09.746000Z,0.0008624514647728102
1453,09:31:10.249000Z,0.0022222814296517022
1454,09:31:10.752000Z,0.000996325438214092
1455,09:31:11.254000Z,0.0009663982710757693
1456,09:31:11.757000Z,0.0011602529567638741
1457,09:31:12.268000Z,0.0008187332608962983
1458,09:31:12.772000Z,0.0009564860892640069
1459,09:31:13.275000Z,0.001035620831316275
1460,09:31:13.778000Z,0.0011629869388886144
1461,09:31:14.282000Z,0.0006525272798576193
1462,09:31:14.784000Z,0.0007427550732411707
1463,09:31:15.288000Z,0.000733861956597037
1464,09:31:15.791000Z,0.000882938988401826
1465,09:31:16.294000Z,0.000945050709643159
1466,09:31:16.798000Z,0.0012184001590576235
1467,09:31:17.300000Z,0.0009487069052900499
1468,09:31:17.804000Z,0.0008620881004553167
1469,09:31:18.307000Z,0.0008984927488075583
1470,09:31:18.811000Z,0.0009634166562577829
1471,09:31:19.314000Z,0.0009146360407425211
1472,09:31:19.817000Z,0.0012573451570918955
1473,09:31:20.327000Z,0.0009053302402692888
1474,09:31:20.831000Z,0.0037429276524952567
1475,09:31:21.333000Z,0.005831500708810052
1476,09:31:21.837000Z,0.004915959740767821
1477,09:31:22.340000Z,0.00537182831030218
1478,09:31:22.843000Z,0.005065486797622959
1479,09:31:23.346000Z,0.006284947183327802
1480,09:31:23.850000Z,0.0025757852955678143
1481,09:31:24.355000Z,0.00598414122560865
1482,09:31:24.858000Z,0.005258368441786684
1483,09:31:25.361000Z,0.004584098558187597
1484,09:31:25.865000Z,0.005587750271201486
1485,09:31:26.368000Z,0.00638717791068732
1486,09:31:26.872000Z,0.004114437484802243
1487,09:31:27.375000Z,0.04367441053632211
1488,09:31:27.879000Z,0.0030346507561811523
1489,09:31:28.390000Z,0.0028951875743241364
1490,09:31:28.893000Z,0.004466690180973981
1491,09:31:29.397000Z,0.004352593895693578
1492,09:31:29.900000Z,0.00573879409947893
1493,09:31:30.403000Z,0.004546045752143487
1494,09:31:30.907000Z,0.0060145101569620335
1495,09:31:31.410000Z,0.00571009770612375
1496,09:31:31.914000Z,0.0040182475225750795
1497,09:31:32.417000Z,0.05888258250447253
1498,09:31:32.921000Z,0.005820748946133735
1499,09:31:33.425000Z,0.0060443703925550755
1500,09:31:33.929000Z,0.004877039107566169
1501,09:31:34.432000Z,0.006489565175137721
1502,09:31:35.440000Z,0.0028811342578630985
1503,09:31:35.943000Z,0.005868762674924886
1504,09:31:36.451000Z,0.011363857262650913
1505,09:31:36.953000Z,0.005864125183551448
1506,09:31:37.456000Z,0.003011219644796425
1507,09:31:37.960000Z,0.0012082857725738713
1508,09:31:38.463000Z,0.004684121546847175
1509,09:31:38.966000Z,0.004877494542064593
1510,09:31:39.469000Z,0.004475970277230014
1511,09:31:39.973000Z,0.003763977485706089
1512,09:31:40.476000Z,0.0042700155673504134
1513,09:31:40.980000Z,0.00371013069546632
1514,09:31:41.484000Z,0.0037182426939206445
1515,09:31:41.988000Z,0.0028457619976345384
1516,09:31:42.492000Z,0.005254912205425048
1517,09:31:42.996000Z,0.0013157219785630626
1518,09:31:43.499000Z,0.0015554959906611964
1519,09:31:44.003000Z,0.005899868807858867
1520,09:31:44.511000Z,0.002511374331080969
1521,09:31:45.015000Z,0.00725805490442216
1522,09:31:45.519000Z,0.006467379609074937
1523,09:31:46.023000Z,0.004619956944230974
1524,09:31:46.526000Z,0.0057912337889018915
1525,09:31:47.031000Z,0.005420120959882979
1526,09:31:47.533000Z,0.007523842431319957
1527,09:31:48.037000Z,0.007081693465964798
1528,09:31:48.540000Z,0.0051454601308111745
1529,09:31:49.043000Z,0.00508409606021424
1530,09:31:49.545000Z,0.007290724104671662
1531,09:31:50.049000Z,0.005084949637087024
1532,09:31:50.552000Z,0.0051091553587907694
1533,09:31:51.055000Z,0.006218482944873214
1534,09:31:51.560000Z,0.0047342762296329706
1535,09:31:52.064000Z,0.006240242179682595
1536,09:31:52.572000Z,0.006443055705965869
1537,09:31:53.075000Z,0.006396994530010866
1538,09:31:53.579000Z,0.0039004146564201882
1539,09:31:54.100000Z,0.0043603156253756055
1540,09:31:54.604000Z,0.003684013239401127
1541,09:31:55.142000Z,0.003620282420630344
1542,09:31:55.644000Z,0.0038708980372814472
1543,09:31:56.147000Z,0.004525054178901399
1544,09:31:56.650000Z,0.0062521457406501625
1545,09:31:57.154000Z,0.005467465159785449
1546,09:31:57.657000Z,0.005731163619387767
1547,09:31:58.161000Z,0.006272041224112984
1548,09:31:58.664000Z,0.0049046339450832446
1549,09:31:59.168000Z,0.004912500667076398
1550,09:31:59.672000Z,0.004992158622701614
1551,09:32:00.175000Z,0.005241153059819863
1552,09:32:00.686000Z,0.004167151150843314
1553,09:32:01.189000Z,0.005518740913627963
1554,09:32:01.692000Z,0.005045122980057213
1555,09:32:02.195000Z,0.006683335042910012
1556,09:32:02.699000Z,0.006338403087776843
1557,09:32:03.706000Z,0.0016784350095873789
1558,09:32:04.209000Z,0.006398763512350279
1559,09:32:04.713000Z,0.006418198576370441
1560,09:32:05.216000Z,0.005661204164306443
1561,09:32:05.720000Z,0.005691749394265646
1562,09:32:06.222000Z,0.006498861649799524
1563,09:32:06.725000Z,0.006183632141841592
1564,09:32:07.228000Z,0.005685441064302668
1565,09:32:07.731000Z,0.004105617379127306
1566,09:32:08.235000Z,0.0041184117561102775
1567,09:32:08.745000Z,0.0030942773817557436
1568,09:32:09.248000Z,0.003573686782793427
1569,09:32:09.752000Z,0.0030458630697109807
1570,09:32:10.255000Z,0.0031066522559746405
1571,09:32:10.759000Z,0.005452033514849793
1572,09:32:11.264000Z,0.0025339871758973715
1573,09:32:11.767000Z,0.004855130894619461
1574,09:32:12.270000Z,0.006364805890258743
1575,09:32:12.773000Z,0.006349624054123862
1576,09:32:13.275000Z,0.005878889125710126
1577,09:32:13.778000Z,0.006622694726772327
1578,09:32:14.281000Z,0.0055957623885650645
1579,09:32:14.785000Z,0.006317359156704229
1580,09:32:15.288000Z,0.005889589401869145
1581,09:32:15.792000Z,0.00575525118544308
1582,09:32:16.294000Z,0.005231420034245091
1583,09:32:16.802000Z,0.004632793387686702
1584,09:32:17.305000Z,0.0056482939751497105
1585,09:32:17.807000Z,0.005560482371088943
1586,09:32:18.310000Z,0.003022309721600517
1587,09:32:18.813000Z,0.005806621701393355
1588,09:32:19.316000Z,0.0059386248674262645
1589,09:32:19.819000Z,0.004912268054223937
1590,09:32:20.322000Z,0.004953652287731397
1591,09:32:20.826000Z,0.0046123752201400305
1592,09:32:21.331000Z,0.00424346224741628
1593,09:32:21.835000Z,0.0033135444979737624
1594,09:32:22.339000Z,0.004181522913201625
1595,09:32:22.842000Z,0.005160505369857089
1596,09:32:23.345000Z,0.006191547659630064
1597,09:32:23.848000Z,0.006115975047449296
1598,09:32:24.351000Z,0.005926611376346288
1599,09:32:24.865000Z,0.004943897373459312
1600,09:32:25.367000Z,0.002951651960118009
1601,09:32:25.871000Z,0.004478281439786817
1602,09:32:26.375000Z,0.0060577889160938
1603,09:32:26.879000Z,0.004033274513710916
1604,09:32:27.381000Z,0.005103781304099338
1605,09:32:27.883000Z,0.005918140967633375
1606,09:32:28.386000Z,0.004535280769247885
1607,09:32:28.890000Z,0.005732884542625374
1608,09:32:29.392000Z,0.004969703761596677
1609,09:32:29.895000Z,0.00534559269413452
1610,09:32:30.398000Z,0.005500314708737209
1611,09:32:30.901000Z,0.006097085012883723
1612,09:32:31.404000Z,0.005881144211309318
1613,09:32:31.907000Z,0.006139709635947916
1614,09:32:32.411000Z,0.005048173307555817
1615,09:32:32.921000Z,0.005554951581160474
1616,09:32:33.424000Z,0.006391179268607294
1617,09:32:33.928000Z,0.0061642000213965025
1618,09:32:34.431000Z,0.0038270741780343656
1619,09:32:34.935000Z,0.0038261538616525775
1620,09:32:35.438000Z,0.0035073015987033243
1621,09:32:35.940000Z,0.003947629287413613
1622,09:32:36.442000Z,0.006594556820117957
1623,09:32:36.944000Z,0.005510507093067842
1624,09:32:37.447000Z,0.0059058612953195345
1625,09:32:37.950000Z,0.006225112154716814
1626,09:32:38.452000Z,0.005002436596657772
1627,09:32:38.955000Z,0.006312049064983871
1628,09:32:39.458000Z,0.004820116230450809
1629,09:32:39.962000Z,0.005865724390184468
1630,09:32:40.464000Z,0.006196069344617781
1631,09:32:40.975000Z,0.004865846348716207
1632,09:32:41.478000Z,0.0024966486494293256
1633,09:32:41.981000Z,0.006358477469573829
1634,09:32:42.484000Z,0.005946158041299827
1635,09:32:42.989000Z,0.006028416274667327
1636,09:32:43.491000Z,0.006429517726975072
1637,09:32:43.994000Z,0.0047672820395819795
1638,09:32:44.497000Z,0.062341813522059183
1639,09:32:45Z,0.00530485922031717
1640,09:32:45.503000Z,0.004910262786292214
1641,09:32:46.006000Z,0.006287830619791835
1642,09:32:46.510000Z,0.00552862547618032
1643,09:32:47.014000Z,0.00423229085114353
1644,09:32:47.517000Z,0.003966873517226707
1645,09:32:48.021000Z,0.0034814228403804615
1646,09:32:48.526000Z,0.003837844804432008
1647,09:32:49.038000Z,0.004908214412885683
1648,09:32:49.542000Z,0.0015353861007798638
1649,09:32:50.044000Z,0.003964845628537003
1650,09:32:50.547000Z,0.005259987633470863
1651,09:32:51.050000Z,0.005407848561168129
1652,09:32:51.552000Z,0.005801939062843005
1653,09:32:52.055000Z,0.0060114310516833774
1654,09:32:52.558000Z,0.005569757156007611
1655,09:32:53.062000Z,0.00475235932695098
1656,09:32:53.566000Z,0.0014675809571159358
1657,09:32:54.070000Z,0.0015175755465754598
1658,09:32:54.573000Z,0.00525123450848612
1659,09:32:55.076000Z,0.004690377892223047
1660,09:32:55.581000Z,0.00544348546397542
1661,09:32:56.084000Z,0.00600149474073755
1662,09:32:56.588000Z,0.006292153516937394
1663,09:32:57.100000Z,0.005763684764807265
1664,09:32:57.602000Z,0.005902404178376354
1665,09:32:58.106000Z,0.0064249967726751536
1666,09:32:58.609000Z,0.006144891205031436
1667,09:32:59.112000Z,0.005982215262089571
1668,09:32:59.616000Z,0.006050560498351943
1669,09:33:00.119000Z,0.004689969639084629
1670,09:33:00.623000Z,0.004611754877250126
1671,09:33:01.126000Z,0.0033110379944224703
1672,09:33:01.630000Z,0.0038331132126693335
1673,09:33:02.134000Z,0.004219555219378822
1674,09:33:02.636000Z,0.004174737188523431
1675,09:33:03.139000Z,0.005963070642593784
1676,09:33:03.643000Z,0.004799548481154886
1677,09:33:04.147000Z,0.0045665749331525035
1678,09:33:04.651000Z,0.004779307040928851
1679,09:33:05.161000Z,0.0038255905972011395
1680,09:33:05.664000Z,0.004990081299796166
1681,09:33:06.172000Z,0.003610196441657851
1682,09:33:06.676000Z,0.002328163188311741
1683,09:33:07.179000Z,0.005496871659101757
1684,09:33:07.682000Z,0.006410447980841704
1685,09:33:08.186000Z,0.004660133232671861
1686,09:33:08.689000Z,0.006194531855801465
1687,09:33:09.193000Z,0.006071179799731698
1688,09:33:09.696000Z,0.005560531250722637
1689,09:33:10.200000Z,0.006458300221954177
1690,09:33:10.704000Z,0.005912512665874035
1691,09:33:11.207000Z,0.005818173540745355
1692,09:33:11.710000Z,0.005975242698476572
1693,09:33:12.213000Z,0.00575374281220669
1694,09:33:12.717000Z,0.004726087348245419
1695,09:33:13.227000Z,0.0031057337807061033
1696,09:33:13.730000Z,0.0032435185161388265
1697,09:33:14.233000Z,0.003911331590162166
1698,09:33:14.737000Z,0.0045218199238478505
1699,09:33:15.241000Z,0.005650672053799974
1700,09:33:15.743000Z,0.004629189020154182
1701,09:33:16.246000Z,0.005609032233210307
1702,09:33:16.750000Z,0.005705238520440198
1703,09:33:17.253000Z,0.004492538676697886
1704,09:33:17.757000Z,0.005558850310324858
1705,09:33:18.260000Z,0.005143009707661786
1706,09:33:18.764000Z,0.005523566162357168
1707,09:33:19.267000Z,0.0044497022084812364
1708,09:33:19.770000Z,0.005339564218459851
1709,09:33:20.274000Z,0.005389335030422177
1710,09:33:20.777000Z,0.0058465961299318985
1711,09:33:21.288000Z,0.005227482794783956
1712,09:33:21.790000Z,0.0056552628657633415
1713,09:33:22.294000Z,0.0056933858485498316
1714,09:33:22.796000Z,0.005783991286081987
1715,09:33:23.300000Z,0.005101046900516874
1716,09:33:23.802000Z,0.004585596395815739
1717,09:33:24.304000Z,0.004367453149452574
1718,09:33:24.806000Z,0.005590266801832637
1719,09:33:25.308000Z,0.005355327633666789
1720,09:33:25.811000Z,0.004944805205903924
1721,09:33:26.315000Z,0.004412415933175402
1722,09:33:26.818000Z,0.0017957781379645964
1723,09:33:27.322000Z,0.004155572047395637
1724,09:33:27.825000Z,0.0024932934987757778
1725,09:33:28.327000Z,0.00499269171074501
1726,09:33:28.830000Z,0.00502585990263867
1727,09:33:29.341000Z,0.004327792443123394
1728,09:33:29.845000Z,0.0046731445900663
1729,09:33:30.347000Z,0.005858452155438647
1730,09:33:30.850000Z,0.0053944308165799135
1731,09:33:31.353000Z,0.004424009518708718
1732,09:33:31.856000Z,0.004286320031320042
1733,09:33:32.359000Z,0.0062343042339687346
1734,09:33:32.863000Z,0.0025470601238541894
1735,09:33:33.365000Z,0.0024066699784287956
1736,09:33:33.868000Z,0.004220206949381461
1737,09:33:34.371000Z,0.005777688871338266
1738,09:33:34.875000Z,0.00293362015800222
1739,09:33:35.377000Z,0.0024062085947884563
1740,09:33:35.879000Z,0.005826596751590122
1741,09:33:36.383000Z,0.0013847262837326643
1742,09:33:36.887000Z,0.009620949489649408
1743,09:33:37.391000Z,0.0
1744,09:33:37.894000Z,0.011379448360642128
1745,09:33:38.398000Z,0.004416747637851247
1746,09:33:38.902000Z,0.0031697816821742927
1747,09:33:39.406000Z,0.004128049659840299
1748,09:33:39.910000Z,0.003142053685927962
1749,09:33:40.413000Z,0.0037937657891879443
1750,09:33:40.916000Z,0.004123629467561955
1751,09:33:41.420000Z,0.004389102410277411
1752,09:33:41.923000Z,0.005481824265003252
1753,09:33:42.427000Z,0.005658655528018315
1754,09:33:42.929000Z,0.005163683594298245
1755,09:33:43.433000Z,0.0053566312420817545
1756,09:33:43.936000Z,0.0054752205931916514
1757,09:33:44.438000Z,0.0051150929034821995
1758,09:33:44.940000Z,0.002729096869794536
1759,09:33:45.449000Z,0.0014454731684718422
1760,09:33:45.951000Z,0.004402642957570034
1761,09:33:46.455000Z,0.005339386263072448
1762,09:33:46.958000Z,0.006074705653914658
1763,09:33:47.461000Z,0.0008570498624348779
1764,09:33:47.964000Z,0.0008931942729560093
1765,09:33:48.466000Z,0.0008653427713191302
1766,09:33:48.970000Z,0.0008909195467096299
1767,09:33:49.472000Z,0.0053179698735890705
1768,09:33:49.974000Z,0.0008869137072236846
1769,09:33:50.476000Z,0.0009286307760037128
1770,09:33:50.978000Z,0.0008956954523431746
1771,09:33:51.481000Z,0.0009628339143845382
1772,09:33:51.984000Z,0.0009437044296729822
1773,09:33:52.486000Z,0.0008250094129469217
1774,09:33:52.997000Z,0.0007798848138466259
1775,09:33:53.500000Z,0.0006676220527347205
1776,09:33:54.004000Z,0.0009137806413326404
1777,09:33:54.508000Z,0.0009511456944146657
1778,09:33:55.010000Z,0.0008780425007435649
1779,09:33:55.514000Z,0.0008854061098242345
1780,09:33:56.016000Z,0.005889403060134927
1781,09:33:56.519000Z,0.0008885267834250018
1782,09:33:57.022000Z,0.0010957266184641761
1783,09:33:57.525000Z,0.0010835746137488776
1784,09:33:58.028000Z,0.001021450683548657
1785,09:33:58.530000Z,0.0009190913572352548
1786,09:33:59.034000Z,0.0011615301011870056
1787,09:33:59.537000Z,0.0009051770755972655
1788,09:34:00.039000Z,0.0008498440776010881
1789,09:34:00.541000Z,0.0008538911731807762
1790,09:34:01.044000Z,0.0009476296022730604
1791,09:34:01.552000Z,0.0008524482378385041
1792,09:34:02.055000Z,0.005767764719647638
1793,09:34:02.559000Z,0.0009470519231943465
1794,09:34:03.061000Z,0.0010250073020036964
1795,09:34:03.565000Z,0.0009786724398580626
1796,09:34:04.067000Z,0.0010786064189580561
1797,09:34:04.570000Z,0.0009175968744224403
1798,09:34:05.074000Z,0.0007184222617584783
1799,09:34:05.577000Z,0.000869902210851013
1800,09:34:06.081000Z,0.0007739041976473082
1801,09:34:06.583000Z,0.0008359270556196575
1802,09:34:07.086000Z,0.000860893640978211
1803,09:34:07.589000Z,0.00104929038935504
1804,09:34:08.091000Z,0.0009676844804205264
1805,09:34:08.595000Z,0.0010347775823630382
1806,09:34:09.098000Z,0.004340883676218866
1807,09:34:09.601000Z,0.005164585423451962
1808,09:34:10.104000Z,0.004554415653583551
1809,09:34:10.608000Z,0.004390992727846078
1810,09:34:11.111000Z,0.005450771392641104
1811,09:34:11.615000Z,0.005287097056028577
1812,09:34:12.117000Z,0.0009160599561910934
1813,09:34:12.619000Z,0.004063465003441544
1814,09:34:13.123000Z,0.004330225968214991
1815,09:34:13.626000Z,0.005207394418939009
1816,09:34:14.131000Z,0.0056277528488177
1817,09:34:14.633000Z,0.004233460326778787
1818,09:34:15.136000Z,0.0008969314857600647
